user_id,true_label,risk_score,predicted_blacklist,risk_level,predicted_label_new,risk_level_new
275572,0,0.0076357255232573,0,正常,0,正常
469029,0,0.0076351938039207,0,正常,0,正常
430820,0,0.0076345466627958,0,正常,0,正常
75778,0,0.007634533235232,0,正常,0,正常
609282,0,0.0076343829029607,0,正常,0,正常
768861,0,0.0076342911039188,0,正常,0,正常
958858,0,0.0076342759699037,0,正常,0,正常
627578,0,0.0076335037680276,0,正常,0,正常
744679,0,0.0076331245993711,0,正常,0,正常
841172,0,0.0076327065914668,0,正常,0,正常
599299,0,0.0076324264120195,0,正常,0,正常
955008,0,0.0076319292984981,0,正常,0,正常
110867,0,0.0076317886011101,0,正常,0,正常
67966,0,0.0076317410671501,0,正常,0,正常
132015,0,0.0076315524149262,0,正常,0,正常
327174,0,0.0076310086497403,0,正常,0,正常
836823,0,0.0076308823936165,0,正常,0,正常
3859,0,0.0076308538396327,0,正常,0,正常
989064,0,0.0076305530728462,0,正常,0,正常
6504,0,0.0076302719536283,0,正常,0,正常
824968,0,0.0076302698740229,0,正常,0,正常
612500,0,0.0076302121781221,0,正常,0,正常
83081,0,0.0076301893757871,0,正常,0,正常
508872,0,0.0076298645533752,0,正常,0,正常
498844,0,0.0076298591592257,0,正常,0,正常
202128,0,0.0076298355739088,0,正常,0,正常
462491,0,0.0076291243187078,0,正常,0,正常
743083,0,0.0076283341579333,0,正常,0,正常
872853,0,0.0076282552188679,0,正常,0,正常
906140,0,0.0076280637218633,0,正常,0,正常
981021,0,0.0076276833569629,0,正常,0,正常
1001785,0,0.007627504411042,0,正常,0,正常
493243,0,0.0076274494971073,0,正常,0,正常
961852,0,0.0076272695464862,0,正常,0,正常
962360,0,0.0076268493441175,0,正常,0,正常
88487,0,0.0076266873158168,0,正常,0,正常
414723,0,0.0076263904337373,0,正常,0,正常
548571,0,0.007626213628445,0,正常,0,正常
633945,0,0.0076261578488387,0,正常,0,正常
130618,0,0.0076261050142295,0,正常,0,正常
660133,0,0.0076254415626308,0,正常,0,正常
637207,0,0.0076253835427192,0,正常,0,正常
721166,0,0.0076251866569307,0,正常,0,正常
661853,0,0.007625122468018,0,正常,0,正常
219150,0,0.0076248798628829,0,正常,0,正常
710073,0,0.007624685242582,0,正常,0,正常
629361,0,0.0076245688482001,0,正常,0,正常
939906,0,0.0076245672339005,0,正常,0,正常
121440,0,0.0076244437112678,0,正常,0,正常
459969,0,0.0076241546171615,0,正常,0,正常
765186,0,0.0076240248099119,0,正常,0,正常
576797,0,0.0076236334812544,0,正常,0,正常
221567,0,0.0076236073504074,0,正常,0,正常
595083,0,0.0076235689817449,0,正常,0,正常
917057,0,0.0076230403062259,0,正常,0,正常
595584,0,0.0076223108611127,0,正常,0,正常
119221,0,0.0076222729490773,0,正常,0,正常
467674,0,0.0076218549935524,0,正常,0,正常
951648,0,0.0076217207909583,0,正常,0,正常
978900,0,0.007621469035787,0,正常,0,正常
533427,0,0.0076213521045958,0,正常,0,正常
388348,0,0.0076211621604496,0,正常,0,正常
685498,0,0.0076208695324483,0,正常,0,正常
474872,0,0.0076205652389628,0,正常,0,正常
639969,0,0.0076205452041589,0,正常,0,正常
795629,0,0.0076202450758344,0,正常,0,正常
613755,0,0.0076199314374688,0,正常,0,正常
43350,0,0.0076197676172915,0,正常,0,正常
596780,0,0.0076196138884509,0,正常,0,正常
416514,0,0.0076196119902785,0,正常,0,正常
604644,0,0.0076193650521382,0,正常,0,正常
246321,0,0.0076189708341773,0,正常,0,正常
810357,0,0.007618445513071,0,正常,0,正常
758984,0,0.0076181751037102,0,正常,0,正常
19111,0,0.0076181127966637,0,正常,0,正常
272607,0,0.0076180541572089,0,正常,0,正常
127068,0,0.0076172573859816,0,正常,0,正常
924120,0,0.0076169756632466,0,正常,0,正常
695385,0,0.0076169588467468,0,正常,0,正常
836538,0,0.0076167440098739,0,正常,0,正常
976820,0,0.0076165267237785,0,正常,0,正常
792121,0,0.0076162377207356,0,正常,0,正常
676560,0,0.0076161088095062,0,正常,0,正常
1000010,0,0.0076154467059655,0,正常,0,正常
445583,0,0.0076154300633198,0,正常,0,正常
904565,0,0.0076151463093675,0,正常,0,正常
359432,0,0.0076150010132558,0,正常,0,正常
916859,0,0.0076149116102722,0,正常,0,正常
706070,0,0.0076148759512622,0,正常,0,正常
612820,0,0.0076147521744405,0,正常,0,正常
716533,0,0.0076146616558364,0,正常,0,正常
744079,0,0.0076146191301664,0,正常,0,正常
535536,0,0.0076143804093043,0,正常,0,正常
191473,0,0.0076139297704612,0,正常,0,正常
590174,0,0.0076137480636233,0,正常,0,正常
1000848,0,0.0076133878479081,0,正常,0,正常
113997,0,0.0076132778941638,0,正常,0,正常
157483,0,0.0076131296540489,0,正常,0,正常
440047,0,0.0076130100282532,0,正常,0,正常
855905,0,0.0076129325413214,0,正常,0,正常
899498,0,0.0076128920162865,0,正常,0,正常
961663,0,0.0076125496209298,0,正常,0,正常
256483,0,0.0076125265153821,0,正常,0,正常
83328,0,0.0076122977342416,0,正常,0,正常
518988,0,0.0076118953871351,0,正常,0,正常
703003,0,0.00761152885441,0,正常,0,正常
766271,0,0.0076113807995556,0,正常,0,正常
457612,0,0.0076105918045838,0,正常,0,正常
556807,0,0.007610083477769,0,正常,0,正常
723341,0,0.0076100468506615,0,正常,0,正常
447213,0,0.0076099675109764,0,正常,0,正常
561893,0,0.0076095511797578,0,正常,0,正常
272051,0,0.0076088984548083,0,正常,0,正常
231284,0,0.0076088557891987,0,正常,0,正常
163185,0,0.0076088456620064,0,正常,0,正常
698013,0,0.0076080776143045,0,正常,0,正常
305349,0,0.0076079849499161,0,正常,0,正常
669059,0,0.0076076210551733,0,正常,0,正常
551315,0,0.0076075901736598,0,正常,0,正常
557957,0,0.0076074269829985,0,正常,0,正常
793316,0,0.0076073520243554,0,正常,0,正常
687565,0,0.0076069897485951,0,正常,0,正常
917743,0,0.0076068555866667,0,正常,0,正常
496503,0,0.0076068375939975,0,正常,0,正常
418753,0,0.0076067078702292,0,正常,0,正常
703695,0,0.0076066850546186,0,正常,0,正常
713866,0,0.0076065348226268,0,正常,0,正常
725159,0,0.0076054529260422,0,正常,0,正常
457846,0,0.0076054144169499,0,正常,0,正常
70260,0,0.0076051051173765,0,正常,0,正常
459429,0,0.0076045973878812,0,正常,0,正常
526594,0,0.0076040788207437,0,正常,0,正常
265348,0,0.0076036243979345,0,正常,0,正常
471341,0,0.0076031883015733,0,正常,0,正常
980635,0,0.0076030018895225,0,正常,0,正常
640537,0,0.0076022902393069,0,正常,0,正常
49940,0,0.0076022582117385,0,正常,0,正常
984948,0,0.0076019559761864,0,正常,0,正常
879641,0,0.007601829482002,0,正常,0,正常
117427,0,0.0076017476783901,0,正常,0,正常
976798,0,0.0076016942639819,0,正常,0,正常
613984,0,0.007601343419461,0,正常,0,正常
363761,0,0.0076013008677505,0,正常,0,正常
699861,0,0.0076012452385688,0,正常,0,正常
104919,0,0.0076011999152868,0,正常,0,正常
41504,0,0.0076010163046271,0,正常,0,正常
716381,0,0.0076007688155045,0,正常,0,正常
408745,0,0.0076006240787497,0,正常,0,正常
624381,0,0.0076005637038941,0,正常,0,正常
31938,0,0.0076001905155957,0,正常,0,正常
228129,0,0.0076001382826778,0,正常,0,正常
978698,0,0.0075987000885405,0,正常,0,正常
445727,0,0.0075982742608759,0,正常,0,正常
973122,0,0.0075980615956195,0,正常,0,正常
724504,0,0.0075979790057944,0,正常,0,正常
126182,0,0.0075976110783869,0,正常,0,正常
357791,0,0.007597587316189,0,正常,0,正常
604110,0,0.0075973471284101,0,正常,0,正常
535228,0,0.0075969024204389,0,正常,0,正常
997437,0,0.0075965284848342,0,正常,0,正常
983846,0,0.0075964408200599,0,正常,0,正常
864294,0,0.0075956963651208,0,正常,0,正常
933673,0,0.0075956625304386,0,正常,0,正常
478867,0,0.0075956515622394,0,正常,0,正常
698811,0,0.007595510755903,0,正常,0,正常
34132,0,0.0075954955678261,0,正常,0,正常
87,0,0.0075952526227422,0,正常,0,正常
120702,0,0.0075949105598088,0,正常,0,正常
175306,0,0.0075947156057369,0,正常,0,正常
44299,0,0.0075945882456364,0,正常,0,正常
343722,0,0.0075944249614831,0,正常,0,正常
804310,0,0.0075944244219324,0,正常,0,正常
812422,0,0.0075943303652449,0,正常,0,正常
613530,0,0.0075941723027778,0,正常,0,正常
661231,0,0.0075940804624556,0,正常,0,正常
596152,1,0.007594044742648,0,正常,0,正常
812623,0,0.007593522145231,0,正常,0,正常
892784,0,0.007593178965177,0,正常,0,正常
135884,0,0.0075931004606711,0,正常,0,正常
275471,0,0.0075930081501079,0,正常,0,正常
209984,0,0.0075927655639784,0,正常,0,正常
102596,0,0.0075927650528436,0,正常,0,正常
983729,0,0.0075927436111542,0,正常,0,正常
448861,0,0.0075907811456838,0,正常,0,正常
521808,0,0.0075907083103874,0,正常,0,正常
585619,0,0.0075906834494838,0,正常,0,正常
642780,0,0.0075906263934784,0,正常,0,正常
711853,0,0.0075900619280386,0,正常,0,正常
789308,0,0.0075897926815791,0,正常,0,正常
970048,0,0.0075886952232241,0,正常,0,正常
598892,0,0.0075885374877249,0,正常,0,正常
778242,0,0.0075883676545672,0,正常,0,正常
731595,0,0.0075881556066684,0,正常,0,正常
571580,0,0.0075878526766158,0,正常,0,正常
537514,0,0.0075875932455075,0,正常,0,正常
740241,0,0.0075875731929641,0,正常,0,正常
583786,0,0.0075875634955363,0,正常,0,正常
752793,0,0.0075874861928981,0,正常,0,正常
527316,0,0.0075872937088445,0,正常,0,正常
81850,0,0.0075870282104571,0,正常,0,正常
602633,0,0.0075869108698641,0,正常,0,正常
793922,0,0.0075868614936204,0,正常,0,正常
573214,0,0.0075866429264295,0,正常,0,正常
950469,0,0.007586495682133,0,正常,0,正常
587,0,0.0075861800574113,0,正常,0,正常
64729,0,0.0075861566943108,0,正常,0,正常
308249,0,0.0075860336442783,0,正常,0,正常
980306,0,0.0075857973861617,0,正常,0,正常
152271,0,0.0075857241252564,0,正常,0,正常
641776,0,0.0075856109150809,0,正常,0,正常
161152,0,0.0075853162977848,0,正常,0,正常
962857,0,0.0075848200567331,0,正常,0,正常
873269,0,0.0075846752004376,0,正常,0,正常
134578,0,0.0075844874549708,0,正常,0,正常
992630,0,0.0075842778462062,0,正常,0,正常
985193,0,0.0075842711414216,0,正常,0,正常
626845,0,0.0075835479999591,0,正常,0,正常
278261,0,0.0075832937914884,0,正常,0,正常
648050,0,0.0075832895576989,0,正常,0,正常
707650,0,0.0075832149129842,0,正常,0,正常
417195,0,0.0075829747492749,0,正常,0,正常
702382,0,0.0075828380298155,0,正常,0,正常
456860,0,0.0075826566883143,0,正常,0,正常
768093,0,0.0075822306067157,0,正常,0,正常
964953,0,0.0075815528095336,0,正常,0,正常
854823,0,0.0075814296913492,0,正常,0,正常
649710,0,0.0075809200777949,0,正常,0,正常
79712,0,0.0075807052453582,0,正常,0,正常
662217,0,0.0075806635865758,0,正常,0,正常
95210,0,0.0075806500149225,0,正常,0,正常
649184,0,0.0075803409930671,0,正常,0,正常
928543,0,0.0075799567960961,0,正常,0,正常
376091,0,0.0075796719719101,0,正常,0,正常
548962,0,0.0075795436120112,0,正常,0,正常
1090,0,0.0075793246657989,0,正常,0,正常
726701,0,0.0075790616473119,0,正常,0,正常
528191,0,0.007578824062981,0,正常,0,正常
953994,0,0.0075787718362274,0,正常,0,正常
923366,0,0.0075785779773939,0,正常,0,正常
4108,0,0.0075783853215142,0,正常,0,正常
550084,0,0.0075781626578362,0,正常,0,正常
975158,0,0.0075778348449153,0,正常,0,正常
465244,0,0.0075774601953684,0,正常,0,正常
436337,0,0.0075774267272692,0,正常,0,正常
376090,0,0.007577086109718,0,正常,0,正常
994038,0,0.0075759189538704,0,正常,0,正常
236417,0,0.0075753138785732,0,正常,0,正常
905909,0,0.0075750174660807,0,正常,0,正常
748788,0,0.0075746754449512,0,正常,0,正常
533200,0,0.007574440290789,0,正常,0,正常
854783,0,0.0075744154493962,0,正常,0,正常
293135,0,0.0075737719568178,0,正常,0,正常
942846,0,0.0075736813114995,0,正常,0,正常
598268,0,0.00757351498437,0,正常,0,正常
93762,0,0.0075734991546912,0,正常,0,正常
791349,0,0.0075733607637172,0,正常,0,正常
494320,0,0.0075733408195721,0,正常,0,正常
877930,0,0.0075730619591118,0,正常,0,正常
471632,0,0.007572881547248,0,正常,0,正常
449322,0,0.0075728423801139,0,正常,0,正常
478791,0,0.0075725625208026,0,正常,0,正常
620700,0,0.0075724613504582,0,正常,0,正常
973173,0,0.0075721830940543,0,正常,0,正常
991496,0,0.007572040661559,0,正常,0,正常
828177,0,0.0075714775532213,0,正常,0,正常
744405,0,0.0075714330036904,0,正常,0,正常
171185,0,0.0075712449695009,0,正常,0,正常
509550,0,0.0075711249087134,0,正常,0,正常
524270,0,0.0075709878541759,0,正常,0,正常
911332,0,0.0075709538844119,0,正常,0,正常
615480,0,0.0075709409258954,0,正常,0,正常
912884,0,0.0075705837183719,0,正常,0,正常
152051,0,0.007570501411131,0,正常,0,正常
547497,0,0.0075703764833496,0,正常,0,正常
693809,0,0.007570217348798,0,正常,0,正常
326387,0,0.0075701367974544,0,正常,0,正常
926666,0,0.0075701358243921,0,正常,0,正常
478942,0,0.0075700278876839,0,正常,0,正常
12031,0,0.0075699993247297,0,正常,0,正常
605521,0,0.0075698435206905,0,正常,0,正常
722924,0,0.0075697951818279,0,正常,0,正常
574930,0,0.0075694649007949,0,正常,0,正常
24942,0,0.0075692387656604,0,正常,0,正常
132962,0,0.0075690583681983,0,正常,0,正常
11174,0,0.007568963551998,0,正常,0,正常
520279,0,0.0075689147696296,0,正常,0,正常
680626,0,0.0075687191530497,0,正常,0,正常
965866,0,0.0075685837759339,0,正常,0,正常
41,0,0.007568362539041,0,正常,0,正常
827110,0,0.0075683171313919,0,正常,0,正常
556993,0,0.0075679992646865,0,正常,0,正常
689824,0,0.0075676129164398,0,正常,0,正常
296423,0,0.0075675963128807,0,正常,0,正常
812449,0,0.0075675253239101,0,正常,0,正常
233744,0,0.0075668797954331,0,正常,0,正常
172109,0,0.0075668764909685,0,正常,0,正常
583337,0,0.0075664916052698,0,正常,0,正常
688099,0,0.0075663629698605,0,正常,0,正常
91037,0,0.0075655054703621,0,正常,0,正常
766036,0,0.0075654778719695,0,正常,0,正常
780472,0,0.0075648508251536,0,正常,0,正常
440948,0,0.0075647397380305,0,正常,0,正常
439860,0,0.0075643901552597,0,正常,0,正常
706664,0,0.0075642882476559,0,正常,0,正常
572347,0,0.0075638569017306,0,正常,0,正常
866085,0,0.0075628369333586,0,正常,0,正常
145338,0,0.007562708079055,0,正常,0,正常
751399,0,0.007562375266314,0,正常,0,正常
13108,0,0.0075619726969578,0,正常,0,正常
976347,0,0.0075617922560921,0,正常,0,正常
959095,0,0.0075616799973417,0,正常,0,正常
615853,0,0.00756165004379,0,正常,0,正常
304399,0,0.0075610745266666,0,正常,0,正常
506945,0,0.0075606004008525,0,正常,0,正常
590581,0,0.0075603305829039,0,正常,0,正常
392647,0,0.0075600697535236,0,正常,0,正常
946823,0,0.0075598741652948,0,正常,0,正常
247337,0,0.0075596705763273,0,正常,0,正常
492056,0,0.0075594319602379,0,正常,0,正常
739902,0,0.007559424166751,0,正常,0,正常
654777,0,0.0075584242442784,0,正常,0,正常
668749,0,0.007558387199422,0,正常,0,正常
675949,0,0.0075583028244164,0,正常,0,正常
520260,0,0.0075582890834686,0,正常,0,正常
717831,0,0.0075578329154818,0,正常,0,正常
636512,0,0.0075577595536063,0,正常,0,正常
559604,0,0.0075575874431271,0,正常,0,正常
153000,0,0.0075573317765521,0,正常,0,正常
649498,0,0.0075572324077758,0,正常,0,正常
951191,0,0.0075565577359631,0,正常,0,正常
7121,0,0.0075565005443008,0,正常,0,正常
445039,0,0.007555663922411,0,正常,0,正常
975335,0,0.0075552292580886,0,正常,0,正常
848553,0,0.0075549993524672,0,正常,0,正常
736297,0,0.0075543379583848,0,正常,0,正常
690609,0,0.007553950746652,0,正常,0,正常
889529,0,0.0075534692370309,0,正常,0,正常
178428,0,0.0075528318382026,0,正常,0,正常
630123,0,0.0075527053146101,0,正常,0,正常
927051,0,0.0075525375654187,0,正常,0,正常
412607,0,0.0075519191696579,0,正常,0,正常
335170,0,0.0075514712830726,0,正常,0,正常
41417,0,0.0075511402449269,0,正常,0,正常
591854,0,0.0075508888835066,0,正常,0,正常
337776,0,0.007550347152452,0,正常,0,正常
418267,0,0.0075498710528287,0,正常,0,正常
295257,0,0.0075495489877347,0,正常,0,正常
736611,0,0.0075494479566543,0,正常,0,正常
173135,0,0.0075494197225795,0,正常,0,正常
693913,0,0.0075490702785283,0,正常,0,正常
627701,0,0.0075487449905251,0,正常,0,正常
3932,0,0.0075486641124406,0,正常,0,正常
616261,0,0.00754866031556,0,正常,0,正常
995943,0,0.0075476185676826,0,正常,0,正常
681269,0,0.0075472328181413,0,正常,0,正常
908084,0,0.0075470434312581,0,正常,0,正常
583016,0,0.0075468351451238,0,正常,0,正常
360549,0,0.0075467691023863,0,正常,0,正常
68781,0,0.0075465087687612,0,正常,0,正常
476826,0,0.0075458107845588,0,正常,0,正常
152840,0,0.0075456888644558,0,正常,0,正常
558979,0,0.0075451374782936,0,正常,0,正常
110493,0,0.0075450013150552,0,正常,0,正常
489,0,0.0075449940999901,0,正常,0,正常
200924,0,0.007544734848567,0,正常,0,正常
573121,0,0.0075447285583778,0,正常,0,正常
720394,0,0.007544552189661,0,正常,0,正常
197083,0,0.0075442369100764,0,正常,0,正常
635820,0,0.0075441787367541,0,正常,0,正常
125235,0,0.0075440451263606,0,正常,0,正常
122979,0,0.0075439407855931,0,正常,0,正常
998949,0,0.0075439195471656,0,正常,0,正常
581556,0,0.0075433427252251,0,正常,0,正常
584874,0,0.0075424657231787,0,正常,0,正常
844400,0,0.0075414048303326,0,正常,0,正常
987032,0,0.0075412425937437,0,正常,0,正常
754093,0,0.0075412313247291,0,正常,0,正常
582617,0,0.0075408001118721,0,正常,0,正常
744415,0,0.007540713443188,0,正常,0,正常
719457,0,0.0075399712885558,0,正常,0,正常
505459,0,0.0075398190956806,0,正常,0,正常
949214,0,0.0075395993853912,0,正常,0,正常
268103,0,0.007539566395734,0,正常,0,正常
937814,0,0.0075395021279564,0,正常,0,正常
615735,0,0.0075390523264642,0,正常,0,正常
293475,0,0.0075389515480936,0,正常,0,正常
713508,0,0.0075388450801931,0,正常,0,正常
978429,0,0.0075388387905183,0,正常,0,正常
711880,0,0.0075384786722429,0,正常,0,正常
66466,0,0.0075382538623281,0,正常,0,正常
122183,0,0.0075381428489581,0,正常,0,正常
36414,0,0.0075380746384862,0,正常,0,正常
583832,0,0.007537977806893,0,正常,0,正常
984544,0,0.0075369836575182,0,正常,0,正常
492064,0,0.0075367421368646,0,正常,0,正常
93073,0,0.0075365720739849,0,正常,0,正常
992338,0,0.0075364366374415,0,正常,0,正常
852195,0,0.0075364328448965,0,正常,0,正常
430768,0,0.0075364251990898,0,正常,0,正常
32328,0,0.0075360953546823,0,正常,0,正常
