user_id,true_label,risk_score,predicted_blacklist,risk_level
925589,0,0.00916666214373217,0,正常
803435,0,0.009166320786758162,0,正常
893469,0,0.009166263060096672,0,正常
8111,0,0.009165816984135189,0,正常
669615,0,0.00916571643760316,0,正常
944209,0,0.009165563933201322,0,正常
163581,0,0.009165536263961736,0,正常
373007,0,0.009164880353728274,0,正常
355904,0,0.00916471768130143,0,正常
846863,0,0.009164663443801417,0,正常
806993,0,0.009164031240780978,0,正常
129987,0,0.009163885733776791,0,正常
736079,0,0.009163695538765905,0,正常
591100,0,0.009163309052518673,0,正常
196024,0,0.009163305161878186,0,正常
302612,0,0.009163080418610052,0,正常
614431,0,0.00916202308755589,0,正常
175283,0,0.009160995493033411,0,正常
149181,0,0.009160948858426039,0,正常
820171,0,0.009160913842906241,0,正常
608831,0,0.009160657612516993,0,正常
291179,0,0.009160652456574915,0,正常
681209,0,0.00916036574112456,0,正常
926999,0,0.009160218531940496,0,正常
744709,0,0.009160004008429453,0,正常
218768,0,0.009159996055823334,0,正常
50594,0,0.00915928067041173,0,正常
742479,0,0.009159243039087885,0,正常
680737,0,0.009159155813493643,0,正常
678457,0,0.009159082716506964,0,正常
775370,0,0.009158913653400982,0,正常
580130,0,0.009158877129384539,0,正常
298800,0,0.009158381436241547,0,正常
15687,0,0.009157530566507125,0,正常
630723,0,0.009157419866545452,0,正常
603406,0,0.009156672633903441,0,正常
989594,0,0.009156625796119854,0,正常
22314,0,0.009155145412184354,0,正常
120406,0,0.009155117784628077,0,正常
973347,0,0.009153502903614106,0,正常
558152,0,0.00915329917815017,0,正常
971375,0,0.009153050334417002,0,正常
374576,0,0.009152483971935993,0,正常
33514,0,0.009152225869441095,0,正常
502943,1,0.009152151874372178,0,正常
114573,0,0.009151782085440248,0,正常
375182,0,0.009151725269333917,0,正常
981270,0,0.009151430052093033,0,正常
628123,0,0.009151428654897016,0,正常
941244,0,0.009151075333016621,0,正常
823804,0,0.009150662124158257,0,正常
972626,0,0.009150568123532135,0,正常
983976,0,0.0091501799222651,0,正常
868917,0,0.009149524819983842,0,正常
566988,0,0.009149462750772627,0,正常
674360,0,0.009148771968133221,0,正常
970453,0,0.009148743900003834,0,正常
30485,0,0.009148473908982392,0,正常
108291,0,0.009148329044876105,0,正常
696992,0,0.009148286988920193,0,正常
389211,0,0.009148032150593977,0,正常
411872,0,0.009147441190007021,0,正常
332349,0,0.009146979523680309,0,正常
232341,0,0.009146945410639656,0,正常
138479,0,0.009146502857119336,0,正常
320108,0,0.009145808579310655,0,正常
141307,0,0.009145591702093682,0,正常
961289,0,0.009145483696614692,0,正常
129679,0,0.00914540897731444,0,正常
591077,0,0.009144883467334004,0,正常
848825,0,0.009144702476108612,0,正常
202565,0,0.00914429579933781,0,正常
381664,0,0.009144245508756163,0,正常
629031,0,0.00914419067559298,0,正常
168098,0,0.009144186383608616,0,正常
645760,0,0.009144078988668715,0,正常
376511,0,0.009143024200290563,0,正常
566265,0,0.009141243088818614,0,正常
580797,0,0.00914120677297033,0,正常
330208,0,0.009141094183687916,0,正常
362566,0,0.009141050407434482,0,正常
18840,0,0.00914104106673651,0,正常
238456,0,0.009140692731463763,0,正常
657505,0,0.00914034768684425,0,正常
922773,0,0.009140146818627244,0,正常
375642,0,0.0091389958253591,0,正常
625915,0,0.009138905835042196,0,正常
620152,0,0.00913809947154406,0,正常
196749,0,0.009138052924648117,0,正常
139437,0,0.009137818749118934,0,正常
238283,0,0.009136704685596122,0,正常
978672,0,0.00913613198683533,0,正常
814596,0,0.00913565880659968,0,正常
572205,0,0.009135642119530286,0,正常
976988,0,0.009135565898599205,0,正常
313789,0,0.009134991939122003,0,正常
10470,0,0.009134852030345092,0,正常
992513,0,0.009134709434345759,0,正常
724097,0,0.009134027988520225,0,正常
727527,0,0.009133769201949485,0,正常
568865,0,0.0091325225413697,0,正常
607931,0,0.009132069711296062,0,正常
769279,0,0.009132006240120406,0,正常
217120,0,0.009131815403467776,0,正常
183494,0,0.009131781492360084,0,正常
277052,0,0.009131693329324413,0,正常
177199,0,0.009131506527467916,0,正常
896704,0,0.009131305390438832,0,正常
918382,0,0.009131017332537215,0,正常
427015,0,0.00913052420293616,0,正常
77272,0,0.00913033472788402,0,正常
973887,0,0.009130296020132793,0,正常
523706,0,0.009129264882054386,0,正常
68992,0,0.00912907454146364,0,正常
842955,0,0.00912864671629921,0,正常
647547,0,0.00912858998910924,0,正常
54035,0,0.009128305342132997,0,正常
584557,0,0.009128073591117456,0,正常
571798,0,0.009127999715616635,0,正常
867286,0,0.009127789543637499,0,正常
36837,0,0.009127485345377946,0,正常
666267,0,0.009127421617281818,0,正常
941016,0,0.009127364167640628,0,正常
864640,0,0.009127320576620837,0,正常
149404,0,0.009127045439267872,0,正常
780077,0,0.009126624281472076,0,正常
575570,0,0.00912660664226227,0,正常
988957,0,0.009126569874909308,0,正常
967255,0,0.009126123017351577,0,正常
689957,0,0.009125956188669668,0,正常
429367,0,0.009125941951245048,0,正常
670139,0,0.009125096475454814,0,正常
104886,0,0.009125019761374987,0,正常
552036,0,0.009124986605135539,0,正常
633297,0,0.009124722018569934,0,正常
841052,0,0.009123732874138835,0,正常
428136,0,0.009123651818385295,0,正常
288236,0,0.009122882112092086,0,正常
828861,0,0.009122878248975626,0,正常
895445,0,0.00912261672115283,0,正常
658252,0,0.009122071632401892,0,正常
918729,0,0.009121919497906944,0,正常
910823,0,0.0091207028958478,0,正常
992846,0,0.00912057614724499,0,正常
572852,0,0.009120453853045848,0,正常
828291,0,0.009120415474441543,0,正常
1001447,0,0.009120323452794094,0,正常
888609,0,0.009120297497889314,0,正常
164587,0,0.00911898064445414,0,正常
957064,0,0.009118316624481307,0,正常
897656,0,0.009118276578868016,0,正常
119844,0,0.009117988393277382,0,正常
901668,0,0.00911769831376725,0,正常
173821,0,0.009117615516162381,0,正常
982263,0,0.009117466229254233,0,正常
627631,0,0.009116896413617256,0,正常
759456,0,0.00911683160616687,0,正常
81106,0,0.009116485471636166,0,正常
533539,0,0.009116320417224336,0,正常
594714,0,0.00911625693395362,0,正常
207214,0,0.009116055002545241,0,正常
566365,0,0.009116030458303392,0,正常
523403,0,0.00911558147839384,0,正常
758408,0,0.009115564437205043,0,正常
985066,0,0.00911452022505015,0,正常
224618,0,0.009113696503504024,0,正常
259388,0,0.009113381854416132,0,正常
468107,0,0.009113193401484728,0,正常
813981,0,0.009112569285131494,0,正常
219926,0,0.009112250820210393,0,正常
838434,0,0.009112250079554384,0,正常
632661,0,0.00911177420265106,0,正常
165911,0,0.00911139355891481,0,正常
684707,0,0.009111371638345809,0,正常
439632,0,0.009111180707274426,0,正常
657702,0,0.009111080595169655,0,正常
933142,0,0.009111078868871665,0,正常
726187,0,0.009111002888298142,0,正常
535116,0,0.00911098488757897,0,正常
147315,0,0.009110951837899903,0,正常
554762,0,0.009110555612720112,0,正常
603308,0,0.009110503684882502,0,正常
11728,0,0.009110391571219656,0,正常
668387,0,0.009109709495640972,0,正常
148935,0,0.009108796062531547,0,正常
857918,0,0.009108208113261454,0,正常
524065,0,0.009107752100500752,0,正常
985170,0,0.009107238162754785,0,正常
740645,0,0.009106717569912617,0,正常
676100,0,0.009106694177925548,0,正常
264296,0,0.00910556326345757,0,正常
224389,0,0.009104775089503055,0,正常
922416,0,0.00910434374586733,0,正常
987177,0,0.009104093694343273,0,正常
6637,0,0.009103705035042356,0,正常
416165,0,0.0091024652777753,0,正常
399330,0,0.00910234288355407,0,正常
106040,0,0.009102342858218253,0,正常
789278,0,0.009102330829450127,0,正常
504740,0,0.00910225273006062,0,正常
161435,0,0.009102120501204522,0,正常
137590,0,0.009102025974329268,0,正常
658889,0,0.009101804833679547,0,正常
537768,0,0.009101060018018818,0,正常
170857,0,0.009100301999949455,0,正常
277681,0,0.009100293590781074,0,正常
607801,0,0.00909973528800234,0,正常
9288,0,0.00909895333194024,0,正常
435665,0,0.009098700016850035,0,正常
722188,0,0.009098663931790991,0,正常
943186,0,0.00909828170545382,0,正常
777840,0,0.00909820190705684,0,正常
496848,0,0.009098085406995077,0,正常
994186,0,0.009097972436670793,0,正常
251467,0,0.009097439186480946,0,正常
951759,0,0.009097432866700722,0,正常
38089,0,0.009097378875979854,0,正常
111826,0,0.009097307256188568,0,正常
642486,0,0.00909690379621627,0,正常
969324,0,0.009096545610392505,0,正常
829610,0,0.009095590873015138,0,正常
572022,0,0.00909536213182021,0,正常
582192,0,0.009095005549557873,0,正常
982965,0,0.009094619473559608,0,正常
481492,0,0.009094571241040489,0,正常
75562,0,0.009093889713890163,0,正常
737596,0,0.009092631701339005,0,正常
151198,0,0.009092512093071416,0,正常
674839,0,0.009092052598029638,0,正常
851523,0,0.009091890899360145,0,正常
502706,0,0.009091691463912727,0,正常
935917,0,0.00909092032231745,0,正常
354841,0,0.009090659476923309,0,正常
599987,0,0.009090367717708596,0,正常
565936,0,0.009089536094050691,0,正常
756701,0,0.009088932548192107,0,正常
531809,0,0.009088886971410937,0,正常
532433,0,0.009088363847002186,0,正常
220711,0,0.009088003596682454,0,正常
753721,0,0.009087536641048548,0,正常
706983,0,0.00908745140865108,0,正常
402029,0,0.009087229052177605,0,正常
912470,0,0.009086941334642521,0,正常
488034,0,0.009086859258863676,0,正常
975650,0,0.009086496662937593,0,正常
678514,0,0.0090861053048394,0,正常
113968,0,0.009085877281055747,0,正常
648906,0,0.009085031216231595,0,正常
573253,0,0.009083476664522422,0,正常
587143,0,0.009083309888927438,0,正常
87271,0,0.009082983829411119,0,正常
531948,0,0.009082932692305099,0,正常
641270,0,0.009082339905780432,0,正常
278958,0,0.009082087201883637,0,正常
689562,0,0.009081994740805259,0,正常
450735,0,0.009081727667473343,0,正常
975758,0,0.009081546673726331,0,正常
26990,0,0.009081532166398993,0,正常
947498,0,0.009081414814074226,0,正常
94728,0,0.00908137700174793,0,正常
992346,0,0.00908135348807773,0,正常
445930,0,0.009079818115579298,0,正常
987489,0,0.009079804800631938,0,正常
134448,0,0.009079651680216514,0,正常
567423,0,0.009079595425397425,0,正常
621985,0,0.009078376925611696,0,正常
442188,0,0.009078209340116628,0,正常
894847,0,0.00907774079646282,0,正常
885653,0,0.009077584715984646,0,正常
446967,0,0.009076322956863505,0,正常
736803,0,0.009075978247051572,0,正常
745655,0,0.00907567468078664,0,正常
733454,0,0.00907440785219518,0,正常
670144,0,0.009074261100768331,0,正常
222122,0,0.009073111283966833,0,正常
524727,0,0.009072923895208152,0,正常
897231,0,0.009072841169765132,0,正常
496242,0,0.009072497951442007,0,正常
167351,0,0.009072441323319795,0,正常
781786,0,0.009072118962328445,0,正常
497366,0,0.009071755247693198,0,正常
169792,0,0.009071738172592457,0,正常
772921,0,0.009071267275154548,0,正常
982331,0,0.009071227073243617,0,正常
670107,0,0.009070571669586061,0,正常
7381,0,0.009070531625053986,0,正常
237774,0,0.009069973631463238,0,正常
486517,0,0.00906995963150843,0,正常
199087,0,0.009068805897133941,0,正常
915630,0,0.009067887000231605,0,正常
752865,0,0.009067382362498313,0,正常
245300,0,0.00906648841146005,0,正常
647522,0,0.00906570393817116,0,正常
938755,0,0.009065686038497818,0,正常
724648,0,0.009065479400806457,0,正常
733764,0,0.009065233803018416,0,正常
765589,0,0.009065213775569448,0,正常
989092,0,0.009065088756677511,0,正常
247174,0,0.009064536724849753,0,正常
374143,0,0.009064241628570063,0,正常
136820,0,0.009063697701820255,0,正常
102962,0,0.009063594597954397,0,正常
612203,0,0.00906337611020009,0,正常
116739,0,0.009062057903205809,0,正常
508532,0,0.009061087727576245,0,正常
169933,0,0.009061059029384743,0,正常
264302,0,0.0090609781917279,0,正常
381405,0,0.009060208318072674,0,正常
846961,0,0.009059756500822665,0,正常
646865,0,0.009059435364948168,0,正常
906096,0,0.009059122260237563,0,正常
572686,0,0.009058640089189276,0,正常
974969,0,0.009058486794482444,0,正常
320003,0,0.009056485891299872,0,正常
654853,0,0.00905648355218017,0,正常
725069,0,0.009056336926427854,0,正常
720541,0,0.009055962488741763,0,正常
794257,0,0.009055616167406568,0,正常
733545,0,0.00905522858510647,0,正常
593080,0,0.009055191748743027,0,正常
391047,0,0.009054779217344681,0,正常
588985,0,0.009054413533495377,0,正常
128332,0,0.009054171229308072,0,正常
737734,0,0.009054051391916533,0,正常
654011,0,0.009053797656488718,0,正常
445368,0,0.009053634263176116,0,正常
540747,0,0.009053286664352686,0,正常
628012,0,0.009052543361507544,0,正常
152943,0,0.00905241051546729,0,正常
670684,0,0.009052123409892058,0,正常
107888,0,0.009051995395965432,0,正常
604618,0,0.009051788265321025,0,正常
522408,0,0.009051371139165721,0,正常
499982,0,0.009051093334622498,0,正常
859478,0,0.0090500392662462,0,正常
995585,0,0.009049853908840964,0,正常
971301,0,0.00904971808523434,0,正常
246799,0,0.009049456016520345,0,正常
972314,0,0.009048832121657108,0,正常
867664,0,0.00904816510241064,0,正常
637098,0,0.00904815567018064,0,正常
971852,0,0.009047690142316019,0,正常
128694,0,0.009047565817944836,0,正常
598409,0,0.009047336583899215,0,正常
793850,0,0.009046136040987177,0,正常
992567,0,0.009045220648141936,0,正常
916011,0,0.009043939361315456,0,正常
374574,0,0.009043870988269039,0,正常
230231,0,0.009041776430172488,0,正常
396193,0,0.009041694069184618,0,正常
73856,0,0.00904133176185963,0,正常
906617,0,0.00904090148397229,0,正常
992051,0,0.009040340886000442,0,正常
454888,0,0.009040029401975229,0,正常
530495,0,0.009039838473470367,0,正常
480684,0,0.00903933102546684,0,正常
545902,0,0.009038304150722527,0,正常
735357,0,0.009037814314993904,0,正常
105497,0,0.009037684292452585,0,正常
121048,0,0.009037337665974409,0,正常
571660,0,0.009037160583698335,0,正常
441696,0,0.009036830625053694,0,正常
119268,0,0.009036374326911185,0,正常
591831,0,0.009034859715073493,0,正常
611145,0,0.0090348014432574,0,正常
474345,0,0.00903418150382946,0,正常
718166,0,0.009033989233031213,0,正常
859028,0,0.009033672357696478,0,正常
766315,0,0.009032031182449031,0,正常
513776,0,0.009031891436267125,0,正常
94832,0,0.009031324689585393,0,正常
892033,0,0.00903072315688537,0,正常
595186,0,0.009030247972609448,0,正常
984787,0,0.009030218055556496,0,正常
567786,0,0.00902998070169501,0,正常
973268,0,0.009029727643163463,0,正常
915607,0,0.009029694472211846,0,正常
962471,0,0.009028918715545712,0,正常
861236,0,0.009028784053456123,0,正常
983106,0,0.009028640899904143,0,正常
519349,0,0.009028244280080333,0,正常
424333,0,0.009027926148932726,0,正常
380633,0,0.00902746746291157,0,正常
147977,0,0.009027161679905254,0,正常
136943,0,0.009027092884811716,0,正常
318962,0,0.009026839191196241,0,正常
360751,0,0.009026538013688142,0,正常
751006,0,0.009026465009193543,0,正常
133120,0,0.00902643673746208,0,正常
689308,0,0.009025341955458444,0,正常
756778,0,0.009023981309576134,0,正常
936631,0,0.009023437765076204,0,正常
10797,0,0.009023408470672538,0,正常
666784,0,0.009023228018390771,0,正常
131854,0,0.009022948213279008,0,正常
944057,0,0.009022492865375424,0,正常
999587,0,0.009022321280326573,0,正常
948340,0,0.009021222796755159,0,正常
248919,0,0.00902121370678352,0,正常
820277,0,0.00902115912840745,0,正常
570405,0,0.009019918246105823,0,正常
592446,0,0.00901977476913012,0,正常
748428,0,0.00901901191945065,0,正常
150158,0,0.009018944437218146,0,正常
102468,0,0.009018449269902036,0,正常
904393,0,0.0090184247185797,0,正常
728482,0,0.00901804214139084,0,正常
563754,0,0.00901800131968719,0,正常
410654,0,0.009017841374180909,0,正常
211950,0,0.009017321923018616,0,正常
943860,0,0.009017229703047091,0,正常
681120,0,0.009017199182905715,0,正常
197393,0,0.009016555408802059,0,正常
559492,0,0.009015629280306378,0,正常
178269,0,0.009015546147298735,0,正常
798535,0,0.009015204526616362,0,正常
681792,0,0.009015068523135966,0,正常
687710,0,0.009014291962172566,0,正常
52491,0,0.009014120493666138,0,正常
797043,0,0.009014115329315552,0,正常
972396,0,0.009013558555186955,0,正常
584303,0,0.009013126543928907,0,正常
926363,0,0.009012301517793355,0,正常
671772,0,0.009012004536812022,0,正常
432116,0,0.009011979831108519,0,正常
958201,0,0.009011968616939425,0,正常
974599,0,0.009011479824886095,0,正常
902969,0,0.00901130546119372,0,正常
