user_idx,true_label,similarity_score,closest_cluster,svm_score,iso_score,knn_similarity,predicted_label
5975,0,0.35965805305330356,1,0.5746375141191425,0.1362410287215841,0.4748377225700684,0
8610,0,0.35965035082171304,4,0.5036760069004487,0.14263634974351672,0.5472207183128648,0
9864,0,0.35964153818937616,4,0.5264524953088072,0.15811238756671572,0.5043664546493458,0
9339,0,0.35962985266531583,1,0.5862807523030801,0.12665697860038536,0.4845116702908807,0
4409,0,0.35961061186985466,1,0.5498541523511814,0.16583556009345804,0.4963143281325424,0
8048,0,0.35960996872443945,1,0.5688733883810386,0.1231574685519122,0.4916134214261646,0
8896,0,0.35960308144347247,4,0.5510349462756692,0.14160179187165917,0.5003694838780326,0
4847,0,0.3595777748656604,1,0.5491727186439552,0.09328565998716637,0.5376268936752726,0
5405,0,0.3595541071553966,1,0.6166973488128319,0.10525542664519323,0.438149606964793,0
8927,0,0.35950409806413325,1,0.5698574572908002,0.07595472315661965,0.5510187707812921,0
2545,0,0.3594823903397675,4,0.5214366513265623,0.13465821708408565,0.5294429843802257,0
5879,0,0.3594809151872656,4,0.541211658942614,0.1748838066193602,0.4833155265526926,0
7903,1,0.35943031932961245,1,0.5332249566695715,0.14729536198552676,0.5347457858812943,0
6328,0,0.3594186745772305,1,0.5918682366870696,0.09654889076761307,0.4743219138541275,0
8934,0,0.35940947600465156,4,0.5162951774298605,0.12935588611792517,0.5412359474477584,0
7320,0,0.3594039224012566,1,0.5761150433686134,0.06660209505496932,0.5398439110458622,0
152,0,0.35936940974232134,4,0.4969268153738822,0.2042764343532774,0.5185376270607337,0
3130,0,0.35935151255494946,4,0.592561135470147,0.3254942013123626,0.26878720909099607,0
2794,0,0.3593501779552812,4,0.5266907159617675,0.15785264358695092,0.5049106246905268,0
4001,0,0.3593489040960327,1,0.5369716545060095,0.10247655719901995,0.5510560669095296,0
26,0,0.3593441757549383,1,0.555800209503409,0.07547347987442975,0.5797593288976124,0
8017,0,0.35933952297292465,1,0.5767056145426013,0.1012601944077607,0.4942126614625675,0
10008,0,0.35933527549434974,1,0.5710746482532566,0.08446061225972411,0.5157334052588649,0
9367,0,0.35932652873669646,1,0.5687291050240826,0.12658814961238013,0.49260169537963705,0
5921,0,0.3593154602974432,1,0.5976067270662873,0.11499015833021989,0.46855570412621006,0
978,0,0.3593056337363641,1,0.5389903296552073,0.09938104492162782,0.5514027820784982,0
3649,0,0.35928305573428965,1,0.5861651831955653,0.15797172862421271,0.4417507553204665,0
3523,0,0.3592694623917302,4,0.5061098310475461,0.3646373076109928,0.3582016078553616,0
4772,0,0.3592664150776121,1,0.5559652172150443,0.12801608561538724,0.5017093490520681,0
4580,1,0.3592558361935896,1,0.6269302654263007,0.16545473818527906,0.3874394557818055,0
1209,0,0.3592203468320134,1,0.5900024116798543,0.136853258709675,0.4497162332766149,0
500,0,0.3592102830490248,4,0.5191502833826829,0.14175591360556622,0.5262724051731114,0
3364,0,0.35920805327212657,4,0.5261039192051226,0.15657174919497185,0.5054318407154568,0
3536,0,0.35912791007407363,4,0.6006927281458883,0.1725418841505251,0.4117552661495858,0
6743,0,0.3591101538920876,1,0.5639081355308122,0.11155952124025409,0.5001973652159862,0
9263,0,0.35901967558252973,4,0.6235597381671047,0.19193454612666494,0.3509092664451413,0
9929,0,0.35901517199761124,4,0.556057814429075,0.1331332438234069,0.4938563999742476,0
3790,0,0.35899596522769883,4,0.5193252268496045,0.1496960035786156,0.5283594545333804,0
14,0,0.35897923418152405,4,0.537941228097739,0.29486384138074867,0.37577848088541155,0
6964,0,0.35897506021528935,4,0.5237711323929808,0.09143916946165623,0.5696001000757164,0
585,0,0.35896043728720367,1,0.5926459445668191,0.15788723989177655,0.4476507779711938,0
4778,0,0.35895938098518204,4,0.5495843279605923,0.2078838270994757,0.4312260359357809,0
7495,0,0.3588858997730502,4,0.5122889645683752,0.19275112965325547,0.5133505184634546,0
9958,0,0.3588782278193298,1,0.5840008140205397,0.08912926476888701,0.5050365143159843,0
4383,0,0.3588461693371283,1,0.5325840978154185,0.13373528321487194,0.5325202014448877,0
1317,0,0.3588458321748058,1,0.5597627007407486,0.11805494189297691,0.5174713589437607,0
718,0,0.3588256061406081,1,0.5574814933615125,0.09571778514188162,0.5224686087231243,0
2727,0,0.35880032909110227,1,0.5733040642030545,0.13718090848345207,0.48213329599375154,0
5342,0,0.3587765205941834,1,0.5713017601930036,0.10106673640893661,0.5233145666831533,0
9082,0,0.3587714959784408,1,0.5867227658978587,0.13911830227027064,0.4655374416784308,0
2036,0,0.3587479699568474,1,0.5385139341340491,0.08197344250823929,0.5568991902008571,0
9859,0,0.35873618912953786,4,0.4975236281581537,0.2280857037488396,0.4939105934621679,0
2348,0,0.3587337237459487,1,0.5902631712572636,0.10622390748437674,0.4811411169503276,0
908,0,0.3587256729668151,1,0.5154473431470131,0.1435629022182212,0.5488751508240972,0
149,0,0.35867405094660443,4,0.5688970262865386,0.21736099142067755,0.40626292858286117,0
2304,0,0.3586614249609567,1,0.5481161204144296,0.11979906860515939,0.5146964675125183,0
2099,0,0.35865957947245297,4,0.5372785508396243,0.18921866002529283,0.47047915472192003,0
1489,0,0.3586322307987635,4,0.5121007802268306,0.2710855920585049,0.43965335569093056,0
7319,0,0.3585983266059517,1,0.5493696873950623,0.13895703869603637,0.514200603703483,0
5221,0,0.35857783621027156,4,0.5482181829528507,0.16532677448770502,0.46869639222298964,0
3621,1,0.3585622562525023,4,0.5492949250449065,0.1194095649895395,0.503301515214853,0
10086,0,0.35855501698519826,1,0.5379294294631138,0.08327727851343746,0.5554612967175523,0
3318,0,0.3585284843865056,4,0.5860620767928469,0.1508166614799908,0.45822780073593883,0
8583,0,0.3585139277613674,1,0.5340614613018436,0.06299750820888927,0.5947567055512637,0
3845,0,0.3584880736123067,4,0.5299489740519516,0.18856006364685385,0.46265617290459005,0
1638,0,0.35846954638939144,1,0.5973392717525169,0.2071249886468508,0.40574110824000686,0
8101,0,0.3584497350043294,1,0.6348581700127731,0.20269553986587086,0.3451751879292496,0
8452,0,0.3584450982384274,1,0.6248386111755173,0.14581055938593177,0.4134454926636335,0
9845,0,0.3584418388704704,1,0.5720821052290747,0.08481161884396025,0.5082759288796634,0
360,0,0.3584059324451508,1,0.5549805828551329,0.07467669751234728,0.5782459084039533,0
6152,0,0.3583955410659066,4,0.5794153269145497,0.27275217227059095,0.3307060372026682,0
8841,0,0.35838151310189237,1,0.5771911589843688,0.1251254106933261,0.4917435619457585,0
3235,0,0.35824546866557094,4,0.5684521686112242,0.16715651210971888,0.45181323643494375,0
8875,0,0.35822133911224874,1,0.5784850017745827,0.09361824958130645,0.5021784640599041,0
7676,0,0.35820304997181185,1,0.5678845119577375,0.13655007248485418,0.46730795444420803,0
9100,0,0.3581661486831945,4,0.5482127196528305,0.12698866186380467,0.5001085252613184,0
790,0,0.358148505566561,1,0.5578650596168493,0.08939987954567415,0.5218279710965639,0
3295,0,0.3581316830567494,1,0.5753485768992375,0.2636299319810013,0.3572731643924488,0
10171,1,0.35811725108985193,1,0.6182953334167848,0.17285108671656998,0.3807399118573853,0
7523,0,0.3580990857340966,1,0.5601684016018378,0.07482621731874763,0.5710241739774018,0
5146,0,0.3580830051428626,4,0.5481577124410478,0.1909432692218537,0.4456128049514738,0
3371,0,0.35808229932832214,1,0.5563897581187249,0.07212690987420223,0.5778233017281746,0
7633,0,0.35807339519820386,4,0.5349981253686272,0.11893746292784951,0.5273088483478525,0
48,0,0.35805674932974196,1,0.5753842030837414,0.11652485340483833,0.4936732327123631,0
6586,0,0.3580157956936344,4,0.5460649150252118,0.2008181203258113,0.4393789041485886,0
5987,0,0.35800199826581736,4,0.5280654315358575,0.17230738533331746,0.47057538281616407,0
1810,0,0.3579415129474218,1,0.6227274145567899,0.09061896030534328,0.4415469378604545,0
7814,0,0.35793516739916914,4,0.5485195097218335,0.20225305698372673,0.4462691404587503,0
9219,0,0.3578922682970982,4,0.5708040928600832,0.1712996266569869,0.4325827355382368,0
3636,0,0.3578833539740847,1,0.5704335781905662,0.17478493153450483,0.43264007367676605,0
3875,0,0.3578295640402568,1,0.5943637854894308,0.10051301969231395,0.4661223270098024,0
10046,0,0.35781083737408154,1,0.597774136766498,0.08054700118237235,0.47761311132965967,0
6960,0,0.35780315471126845,1,0.5542520591059799,0.07199915198610496,0.5793030751097364,0
185,0,0.3577901684837846,1,0.5539114797261252,0.07199915198610496,0.5796159929740182,0
3867,0,0.3577882231916495,1,0.5931687987200847,0.12679672614792126,0.44408795341666807,0
7546,0,0.3577636512167606,1,0.532109391444573,0.10601547742114419,0.5452831825507584,0
9641,0,0.35775887675950824,4,0.5757055581427512,0.1272551083423507,0.4844763820560979,0
5734,0,0.3577578141600696,4,0.4911876699221271,0.16078311622773145,0.5705383609166117,0
5381,0,0.3577485016111848,1,0.5316525344913978,0.0905966515578719,0.5585963724799342,0
8980,0,0.35774010986438187,4,0.5079263617535696,0.14681849667730565,0.5305862013061865,0
9966,0,0.357736927242972,1,0.5537880190858127,0.07199915198610496,0.5795418995858306,0
35,0,0.35770206723901404,1,0.5326508707358243,0.10430557413684428,0.5460149158867426,0
7073,0,0.35768240324799855,4,0.535695151539541,0.08039918731006304,0.571475740143372,0
9488,0,0.35767334047369104,4,0.5094446005990831,0.36889171944168986,0.34355573198226486,0
3718,0,0.35766894634241275,1,0.5825734556978556,0.13453392991674826,0.46020803996534043,0
789,0,0.35765103437532975,1,0.548965960552565,0.09870221007184514,0.5213999099809759,0
9055,0,0.35762310575876666,1,0.6222128022997039,0.1239500419348376,0.4197906865225356,0
6241,0,0.3575764142107847,1,0.5513830639008444,0.07461655904895902,0.5794928414590006,0
3342,0,0.3575755648549076,1,0.5944053836740878,0.08715214544893099,0.4966791566922193,0
377,0,0.35754661373857877,0,0.6419983594488329,0.18933534753817524,0.3460172421876385,0
7875,0,0.35753935621669597,4,0.5531362280291531,0.20145119305016854,0.4238552237399066,0
8633,0,0.35752491480621,1,0.5470750487000758,0.13537817575486313,0.5047803896014067,0
3114,0,0.3574812953620994,4,0.5406202404564894,0.1935288301906695,0.45969655921903585,0
1066,0,0.35744585581483423,4,0.4976987646571664,0.23153412413373314,0.4856616468763534,0
785,0,0.3574186528376252,1,0.6157023903991687,0.17706858389130845,0.3845165317399407,0
10130,0,0.3573850530064617,1,0.5774524012746237,0.11701935838377578,0.47389555072919,0
5515,0,0.3573414415653007,1,0.5480862898347266,0.11691866188618093,0.5242300640634735,0
6879,0,0.3573282554101519,4,0.5424890821028757,0.16074912261464042,0.4861644368206097,0
4967,0,0.35732426438620113,4,0.5122306151188476,0.1359842223296132,0.5338672242422823,0
6368,0,0.35732411003153136,1,0.5865814016787,0.14948735017062675,0.44339189175483706,0
9862,0,0.3573086599699606,4,0.5430697752632483,0.10381759654672496,0.5272915030112137,0
9213,0,0.35728924238671456,1,0.551339430696416,0.12763160624894948,0.5043700869313064,0
2828,0,0.35725977338972403,4,0.544929309541285,0.12755929843413885,0.5037548104193785,0
825,0,0.3572520762921266,4,0.5573344054534763,0.19374952945213747,0.417966034480317,0
4137,0,0.3572414646356566,4,0.5662664041073477,0.11348892329689018,0.518580489702309,0
3912,0,0.3572248674399673,1,0.5792954714485942,0.28433695367774725,0.32970564358687826,0
4463,0,0.35721033839505956,1,0.5474905751313792,0.14926919755132015,0.5032202293811576,0
5436,0,0.35720202078247953,4,0.5197144611961956,0.15430018929668407,0.5097166147081809,0
9457,0,0.3571821158908237,1,0.5524610833885089,0.12562520198889546,0.5156972231311873,0
3376,1,0.3571602146290143,1,0.5467455104795359,0.09499438110159589,0.5314185930528862,0
4557,0,0.3571489489471209,1,0.5476840721078625,0.17434498431643083,0.4759856753148045,0
6942,0,0.35713546965342524,4,0.5572685697743273,0.13039244716510437,0.48216280689946434,0
6763,0,0.35709538279852165,1,0.5514955126540692,0.11806231305891435,0.5082907145447406,0
8522,0,0.35709304989097945,4,0.5531422619306254,0.18797133950023712,0.4471227151243111,0
7820,0,0.35707204331362197,4,0.5331077429767811,0.19834186168382595,0.44929109680463686,0
3197,0,0.35703909256107375,1,0.5882896828108591,0.12612789009818276,0.46316966352057964,0
7880,0,0.35703036596500615,4,0.5059426513944534,0.18240034876220926,0.5162480626306899,0
8251,0,0.3570012716253316,1,0.5425130275375037,0.1377042193778369,0.49713864270647534,0
1757,0,0.35699486382821366,4,0.5202557635146404,0.3695817716059554,0.3259753019956044,0
6725,0,0.3569741364471162,1,0.5560892699113691,0.14992690759504762,0.48535321190720826,0
4378,0,0.35696166838621735,1,0.5726468088812912,0.060032869415468954,0.5396856535665235,0
5526,0,0.3569130276104752,1,0.5760488743220656,0.0945211223365351,0.49250178963867397,0
4143,0,0.356900768088385,4,0.509523826036912,0.16939749982358002,0.5228027163773266,0
5746,0,0.35689690795972895,1,0.5388733122063899,0.1257327712025176,0.5174743356627591,0
50,0,0.35687159238412824,0,0.6094132346416671,0.15207997795468556,0.4234200424350725,0
649,0,0.35685764658594255,1,0.583764837814294,0.08935442250608984,0.47775378472567653,0
8276,0,0.3568371847937467,4,0.5243628713648721,0.22901122465529036,0.45103257993531387,0
5167,0,0.35681547800170954,4,0.5176214582963812,0.1411313112273678,0.5202260428819567,0
481,0,0.3568071265969135,1,0.5686073283962306,0.08449085271828637,0.532871450819097,0
5408,0,0.3567839976145918,1,0.5990496756078719,0.11110906628557132,0.44972515356891096,0
1613,0,0.356677973124843,1,0.570953660478121,0.12670566378499237,0.47427563063515754,0
4555,0,0.35666787762914665,4,0.5100277653821716,0.28771808964835494,0.4274720123301867,0
10010,1,0.35664868833666696,1,0.5183476075186284,0.12279074835379573,0.5541354868917017,0
10000,0,0.3566306108616722,1,0.5325990382196905,0.13246567906886617,0.5235330983653838,0
8070,0,0.3566168292875196,1,0.5495056236670224,0.14703598291260248,0.49331896579663215,0
6838,0,0.35655780623924277,4,0.5217659877208362,0.15555975347586148,0.48709574265476263,0
1159,0,0.3565082886375881,1,0.5935609764819092,0.1435158240728089,0.4402183248882816,0
3330,0,0.3564712446602702,4,0.5107880103908388,0.12759884774105043,0.5396715939708897,0
6581,0,0.3564684674813163,1,0.5848272802754899,0.10074980790245686,0.4669465809712512,0
6365,0,0.3564579363176715,1,0.5840483953315209,0.1364774395431881,0.45331141419347687,0
1991,0,0.35645563990239004,4,0.5353045079447848,0.18489613383269915,0.46009602094965074,0
8506,0,0.35645313932715084,4,0.5535734236870135,0.21966389911405637,0.41834720460516395,0
8146,0,0.35643762963941633,1,0.583970839401634,0.1609153482587162,0.447367035663087,0
3758,0,0.35641612864868616,1,0.5517509711998172,0.07295429590183085,0.5762473230182399,0
8005,0,0.356364718828592,4,0.5272573069419009,0.1342025743786687,0.508768647592257,0
1044,0,0.3563273995175016,4,0.6043915753333262,0.08976238974556448,0.46842115503507886,0
8920,0,0.356306308125587,1,0.5366249547951554,0.10679085439436649,0.5345732244732994,0
8929,0,0.35629673554163466,0,0.6168963870969495,0.17051929892370177,0.39206568638567496,0
8858,0,0.35627476226362187,1,0.5593064424306673,0.13364581302425313,0.49057503528577795,0
2095,0,0.3562715360288344,1,0.5883441687163944,0.05004864273203212,0.530448460762582,0
7784,0,0.3562622157730496,1,0.6133881313270263,0.12943554864847331,0.42069487040384435,0
3071,0,0.3562287773599281,4,0.5331100123457448,0.14010452679555419,0.49589421274358214,0
502,0,0.35619785732362363,4,0.533685123623834,0.1834651402990918,0.45716362732358273,0
8791,0,0.35618594972301726,4,0.5387677259336557,0.19884724543439258,0.45077699222251466,0
7529,0,0.3561740647803236,4,0.5494752383280315,0.14276044656319903,0.4836629381066926,0
7238,0,0.35616967071775496,1,0.5361507344155577,0.12448858164697578,0.5186711407759301,0
2086,0,0.35616316940253706,1,0.6099546581022677,0.12452210152616332,0.4175369538905518,0
8972,0,0.35615674821436316,1,0.5652919507329733,0.13036596383114293,0.4733957993508455,0
3781,0,0.35615473598211234,1,0.5872905365986835,0.1117106273597487,0.4735745950132241,0
1009,0,0.35608187754418613,4,0.510516269598533,0.13505980535137513,0.5324803111047696,0
5400,0,0.35602582441497854,1,0.5894952918482815,0.13365028960965072,0.44556522000333154,0
8122,1,0.3560165365218136,1,0.5121238434584241,0.12795229585243237,0.5524039319876867,0
7642,0,0.35601145821641916,4,0.617132266002779,0.23731268411392342,0.30557444488766305,0
7294,0,0.35595097555629135,4,0.4991754848888339,0.27396128229719807,0.44667511058392007,0
1796,0,0.355927005492849,1,0.5648431238680299,0.14212049916401537,0.46941149897693624,0
3061,0,0.35592652376598904,1,0.530209940269269,0.10695724793190622,0.5405062836368507,0
5923,0,0.355924194361098,1,0.5542447097411949,0.11335413527861882,0.49681116852642015,0
1997,0,0.35591428165829625,4,0.5766414774731978,0.20408755952108595,0.4065462966409831,0
4764,0,0.35590158814867656,4,0.5287128467211224,0.34754321310579195,0.3313195828964638,0
1273,0,0.3559009904180385,1,0.5802142006925023,0.12537601077275723,0.47148141135801924,0
6018,0,0.35589639781702925,1,0.5980133620271082,0.2513863980692493,0.34071569110884625,0
7675,0,0.3558834059718432,1,0.56196188779769,0.13548086968117112,0.47665631624293847,0
9244,0,0.35584669531949303,1,0.5505003316142602,0.10161351494787892,0.5517566577008319,0
5168,0,0.3557654393252966,4,0.49783708133505666,0.1198193818090729,0.567672982072571,0
2786,0,0.35569880238376705,1,0.573592094416284,0.11037596249744587,0.49905756075184327,0
2643,0,0.3556739992474323,1,0.5232329430362824,0.1953384686918276,0.5180216459722701,0
3095,0,0.3556535761175098,4,0.5323688690252347,0.23154665874168018,0.42354672941436744,0
2320,0,0.35562194448101825,1,0.5764652846080975,0.1357616644829883,0.46975237252107305,0
