user_id,status
552905,0
287499,0
935777,0
905753,0
382536,0
884733,0
953954,0
687404,0
9039,0
992779,0
5057,0
42577,0
165276,0
365497,0
875750,0
634931,0
647522,0
863176,0
162160,0
28044,0
924410,0
370160,0
922619,0
364583,0
971736,0
128897,0
491992,0
367137,0
358693,0
987262,0
801607,0
447412,0
91205,0
226068,0
970136,0
585599,0
165403,0
359897,0
450341,0
546413,0
479677,0
126035,0
473595,0
891961,0
688588,0
464423,0
945710,0
396193,0
847170,0
14385,0
367896,0
339148,0
260605,0
848555,0
339460,0
72498,0
626021,0
658469,0
32002,0
494206,0
400921,0
362194,0
413286,0
143455,0
971236,0
821623,0
984724,0
979621,0
664845,0
978201,0
925607,0
168755,0
911132,0
940541,0
223132,0
742405,0
592098,0
295500,0
555201,0
653018,0
917047,0
638270,0
956677,0
368208,0
970778,0
749928,0
4538,0
989846,0
918147,0
882935,0
479640,0
956495,0
647524,0
774317,0
439528,0
577370,0
980463,0
666418,0
908828,0
9922,0
498935,0
990707,0
485550,0
540840,0
101614,0
704860,0
961830,0
5109,0
211950,0
843258,0
771120,0
469169,0
863059,0
129623,0
721421,0
961832,0
816201,0
828548,0
237692,0
607685,0
771999,0
973289,0
269854,0
215184,0
338315,0
565634,0
119118,0
557902,0
981872,0
990483,0
935803,0
946052,0
750095,0
995499,0
918003,0
95441,0
904890,0
938833,0
753711,0
910592,0
881426,0
978686,0
796907,0
709042,0
47900,0
775355,0
701700,0
821094,0
372091,0
406111,0
473681,0
883639,0
107919,0
924173,0
284760,0
195016,0
636229,0
32423,0
897270,0
940127,0
805676,0
642837,0
4781,0
859624,0
885787,0
469469,0
443100,0
940190,0
547879,0
590534,0
891613,0
321084,0
319935,0
154307,0
262536,0
701633,0
549169,0
941736,0
865367,0
413698,0
33538,0
474996,0
492961,0
349386,0
557432,0
7739,0
945120,0
962631,0
982074,0
710843,0
582807,0
186927,0
982376,0
792017,0
398605,0
480831,0
961347,0
978895,0
947756,0
901623,0
979072,0
841202,0
552336,0
894506,0
132962,0
662131,0
922604,0
282350,0
869085,0
179723,0
100542,0
625272,0
621718,0
508648,0
835304,0
996778,0
547798,0
877311,0
574776,0
660234,0
990838,0
699331,0
941430,0
281909,0
23834,0
892984,0
712042,0
259095,0
301625,0
927895,0
919831,0
733258,0
773488,0
365529,0
655768,0
982249,0
525724,0
289989,0
990084,0
4859,0
940569,0
616272,0
443895,0
471799,0
696615,0
1001460,0
713026,0
598503,0
496266,0
150158,0
941246,0
595808,0
622083,0
694835,0
999907,0
780116,0
969713,0
653748,0
869550,0
535760,0
980180,0
556210,0
838888,0
981536,0
215297,0
977483,0
85829,0
996673,0
690676,0
219272,0
992553,0
984379,0
918052,0
697064,0
951858,0
819180,0
621835,0
553620,0
374816,0
496880,0
791928,0
489344,0
956936,0
439632,0
81106,0
698765,0
527757,0
841703,0
728924,0
488830,0
984234,0
948967,0
607542,0
871825,0
802604,0
718573,0
990262,0
955497,0
244979,0
678268,0
397409,0
533316,0
26954,0
811880,0
996921,0
796353,0
651972,0
996852,0
253271,0
943164,0
520143,0
414967,0
815662,0
970755,0
78660,0
185020,0
561688,0
976363,0
525580,0
464781,0
442983,0
384606,0
680969,0
323091,0
697227,0
890262,0
910734,0
992262,0
472501,0
454496,0
864640,0
903751,0
852692,0
745620,0
791681,0
823116,0
685920,0
979549,0
947100,0
984524,0
164933,0
751323,0
540389,0
972511,0
754685,0
33100,0
566805,0
990642,0
840306,0
136253,0
211273,0
964388,0
98851,0
365927,0
988898,0
775172,0
189420,0
505864,0
33103,0
840152,0
764791,0
464645,0
204331,0
925485,0
772679,0
291503,0
989403,0
730576,0
466095,0
897231,0
647988,0
329420,0
907234,0
701060,0
955390,0
929154,0
659112,0
266741,0
584874,0
927483,0
917205,0
765614,0
951202,0
728764,0
299257,0
757167,0
704094,0
781531,0
349245,0
756936,0
50945,0
523242,0
81985,0
922645,0
435250,0
851244,0
232756,0
602206,0
354881,0
987659,0
368417,0
909782,0
962028,0
989931,0
909257,0
312336,0
595746,0
69185,0
979454,0
914624,0
551616,0
377820,0
1409,0
844336,0
988102,0
974169,0
985212,0
932646,0
648358,0
730414,0
933279,0
451127,0
329912,0
715016,0
156831,0
408277,0
499700,0
113139,0
891363,0
103157,0
146519,0
977621,0
949503,0
321366,0
592278,0
449070,0
573514,0
137888,0
180174,0
952550,0
11660,0
748533,0
256091,0
761916,0
829071,0
141932,0
997558,0
107746,0
123990,0
742011,0
624370,0
983729,0
958302,0
569122,0
983123,0
694390,0
15535,0
273773,0
475739,0
115924,0
123538,0
582265,0
437027,0
666341,0
735967,0
577811,0
28953,0
575110,0
199905,0
828932,0
717447,0
578701,0
442941,0
10023,0
814897,0
740793,0
603004,0
993335,0
89755,0
879071,0
971205,0
596181,0
211216,0
801904,0
597143,0
844728,0
652917,0
283780,0
970990,0
915430,0
828950,0
507332,0
875965,0
579838,0
175148,0
129910,0
751993,0
652450,0
985227,0
695477,0
638221,0
627119,0
947388,0
375679,0
193166,0
831541,0
923354,0
441003,0
963122,0
488850,0
980899,0
1311,0
953570,0
297069,0
976765,0
490272,0
577701,0
366228,0
793315,0
591812,0
381989,0
844273,0
995353,0
977551,0
751006,0
758039,0
101592,0
338287,0
748788,0
557957,0
538249,0
801866,0
30266,0
475997,0
466658,0
577572,0
969735,0
424446,0
97136,0
422569,0
538,0
961513,0
848966,0
913042,0
107404,0
789232,0
580622,0
239816,0
997751,0
611048,0
406748,0
684712,0
521827,0
400859,0
941762,0
761377,0
713526,0
25741,0
714310,0
49150,0
206573,0
839380,0
973747,0
221530,0
163664,0
471335,0
189507,0
1000014,0
471908,0
625418,0
188359,0
931307,0
704075,0
636207,0
971254,0
17952,0
792104,0
639605,0
513776,0
550900,0
231906,0
869897,0
186004,0
908520,0
496998,0
712098,0
843852,0
821765,0
746973,0
527570,0
877697,0
919439,0
902628,0
286429,0
572022,0
848360,0
749731,0
605898,0
954751,0
139633,0
589754,0
546132,0
815282,0
94704,0
935823,0
774291,0
856280,0
681553,0
474316,0
295412,0
792124,0
737998,0
906894,0
550370,0
785277,0
90072,0
32628,0
574779,0
828667,0
628290,0
768372,0
859759,0
966891,0
973369,0
415312,0
817601,0
373936,0
391578,0
740709,0
744405,0
707950,0
783567,0
962320,0
572196,0
983908,0
321342,0
649882,0
800553,0
617083,0
659583,0
928082,0
368809,0
612898,0
531973,0
308949,0
358325,0
910011,0
109492,0
104919,0
898464,0
972275,0
977357,0
382420,0
411478,0
738631,0
868420,0
874526,0
170427,0
661197,0
662755,0
636208,0
4439,0
585880,0
828336,0
765592,0
160800,0
434192,0
451293,0
946379,0
741609,0
946975,0
957664,0
667760,0
940861,0
169183,0
970292,0
459580,0
144852,0
765090,0
631011,0
620099,0
689863,0
997750,0
693982,0
615701,0
122257,0
968517,0
524516,0
952869,0
332786,0
644577,0
714770,0
666842,0
748118,0
148068,0
925014,0
457231,0
223894,0
989812,0
972818,0
121489,0
333030,0
291432,0
891552,0
841125,0
789389,0
778346,0
838476,0
681531,0
1002409,0
293458,0
103028,0
550101,0
28209,0
802858,0
231284,0
411728,0
692374,0
932614,0
988054,0
624187,0
513076,0
808744,0
199289,0
704658,0
504286,0
992542,0
959583,0
113837,0
974981,0
991598,0
694078,0
172606,0
306775,0
26929,0
902559,0
524843,0
648108,0
492064,0
453537,0
580845,0
457397,0
195784,0
280054,0
164940,0
685441,0
86120,0
850983,0
933650,0
511963,0
545471,0
683008,0
536886,0
2408,0
371765,0
857197,0
853653,0
405908,0
974265,0
621579,0
976468,0
99562,0
19166,0
170032,0
910892,0
858853,0
537615,0
78065,0
565334,0
233479,0
730765,0
940735,0
354875,0
732999,0
258795,0
653750,0
935939,0
629716,0
718637,0
892199,0
981072,0
869906,0
982981,0
2343,0
192152,0
139560,0
57462,0
936988,0
454594,0
693088,0
616993,0
739892,0
996101,0
42239,0
650563,0
139836,0
983048,0
967785,0
56350,0
891459,0
923734,0
599596,0
501094,0
619562,0
516862,0
546312,0
978384,0
502359,0
959964,0
175888,0
755142,0
722907,0
806480,0
462693,0
406606,0
260860,0
680530,0
12081,0
875870,0
584327,0
847243,0
55457,0
901011,0
52397,0
355688,0
990677,0
943559,0
529365,0
717277,0
193671,0
949153,0
235615,0
583678,0
935842,0
266381,0
90873,0
914567,0
738172,0
929590,0
935221,0
995104,0
722268,0
561628,0
880167,0
974833,0
579428,0
997783,0
899226,0
959414,0
972336,0
853241,0
992586,0
843902,0
696969,0
522915,0
706338,0
513546,0
364954,0
990496,0
732293,0
647262,0
533197,0
385398,0
782506,0
933942,0
616834,0
1661,0
554725,0
867006,0
452442,0
982696,0
484497,0
821430,0
903949,0
759161,0
436934,0
591476,0
967384,0
58117,0
702836,0
609694,0
182198,0
644513,0
746932,0
78826,0
963587,0
168406,0
740108,0
12915,0
656505,0
987454,0
409180,0
974047,0
979264,0
893905,0
760502,0
779942,0
926769,0
660580,0
532738,0
649665,0
629267,0
311036,0
814131,0
949988,0
391853,0
253680,0
650731,0
310666,0
790715,0
936460,0
974142,0
462208,0
134341,0
165326,0
952889,0
15222,0
848361,0
194225,0
223851,0
870980,0
623277,0
532425,0
944796,0
742520,0
104989,0
150991,0
997496,0
636084,0
867160,0
965964,0
685082,0
587824,0
304420,0
197399,0
374285,0
986751,0
808296,0
557232,0
863261,0
158205,0
818175,0
206506,0
109846,0
268306,0
428153,0
652034,0
868996,0
196609,0
613984,0
217709,0
958813,0
373485,0
966478,0
865224,0
134773,0
659947,0
570715,0
972428,0
985610,0
690176,0
446173,0
612007,0
991885,0
648527,0
835895,0
137479,0
945604,0
741420,0
977039,0
852113,0
492972,0
760682,0
417648,0
920504,0
751016,0
971157,0
173494,0
140525,0
657467,0
32772,0
450984,0
740819,0
877421,0
57399,0
324410,0
693991,0
284024,0
625036,0
723342,0
497530,0
640961,0
641734,0
100162,0
743700,0
502435,0
486938,0
490164,0
798768,0
741597,0
694750,0
151609,0
565236,0
723800,0
241474,0
744151,0
972316,0
989137,0
18189,0
908445,0
875421,0
659471,0
607705,0
29749,0
883355,0
762388,0
879218,0
789128,0
124113,0
931108,0
619337,0
593315,0
546961,0
911034,0
920510,0
709702,0
197490,0
800856,0
604618,0
243509,0
461156,0
766264,0
626792,0
733252,0
977990,0
972485,0
989456,0
552204,0
745827,0
645334,0
554776,0
797489,0
606965,0
949903,0
831995,0
252087,0
764976,0
924601,0
828023,0
76347,0
843984,0
562734,0
704369,0
547497,0
474417,0
406813,0
473713,0
557457,0
484355,0
14124,0
720825,0
307428,0
987696,0
124520,0
455852,0
722566,0
675095,0
968858,0
782997,0
876209,0
534956,0
984980,0
760018,0
932122,0
584388,0
597874,0
408906,0
690719,0
591190,0
33412,0
392757,0
616013,0
622500,0
720409,0
847941,0
77373,0
469920,0
924052,0
141539,0
923128,0
481302,0
878969,0
52744,0
762254,0
915029,0
975112,0
327174,0
819234,0
935772,0
959027,0
600592,0
944358,0
642715,0
993588,0
549058,0
31826,0
496929,0
976151,0
441016,0
956870,0
583786,0
10074,0
496276,0
982009,0
778549,0
113421,0
910580,0
370244,0
657582,0
477636,0
446203,0
570810,0
970540,0
601063,0
903602,0
709691,0
473612,0
904022,0
158809,0
318614,0
697566,0
169041,0
987306,0
992856,0
516851,0
122331,0
306392,0
131436,0
95423,0
363916,0
62361,0
818614,0
776457,0
677748,0
216376,0
658012,0
365878,0
509123,0
935799,0
979974,0
148140,0
725037,0
979855,0
961263,0
630185,0
611224,0
674836,0
859249,0
740359,0
752262,0
592010,0
372742,0
963834,0
970154,0
293939,0
792067,0
215098,0
931069,0
370202,0
624006,0
979391,0
778267,0
931614,0
926237,0
114372,0
174632,0
706099,0
309975,0
284982,0
325879,0
877530,0
838270,0
273152,0
576239,0
981848,0
530081,0
846369,0
157039,0
483077,0
981401,0
762201,0
737770,0
389211,0
691330,0
629316,0
992579,0
694340,0
857363,0
643722,0
549772,0
661215,0
924344,0
705426,0
468839,0
308745,0
132702,0
870012,0
906811,0
923471,0
131464,0
807853,0
37963,0
847879,0
642780,0
753983,0
947345,0
571580,0
499625,0
250134,0
525252,0
987412,0
546829,0
988468,0
807803,0
664822,0
990223,0
513621,0
354842,0
592079,0
687165,0
208648,0
194399,0
987055,0
877031,0
883361,0
659255,0
969742,0
584332,0
722436,0
1001077,0
973988,0
498615,0
986070,0
981429,0
304792,0
289004,0
728880,0
975040,0
299132,0
991861,0
974455,0
580294,0
978711,0
901833,0
978871,0
604526,0
992668,0
92224,0
517738,0
370272,0
998009,0
121157,0
408745,0
419015,0
996347,0
332120,0
995092,0
560580,0
912825,0
126598,0
783942,0
716294,0
163829,0
905734,0
275471,0
633174,0
951309,0
989320,0
423093,0
181520,0
833514,0
957461,0
204548,0
653019,0
176044,0
973676,0
841451,0
980141,0
373916,0
451924,0
580421,0
950424,0
932080,0
955862,0
453313,0
580185,0
857749,0
709675,0
973651,0
38416,0
652543,0
346691,0
884141,0
703745,0
749838,0
825358,0
660575,0
298564,0
647463,0
492978,0
670516,0
578786,0
671560,0
698811,0
463508,0
299712,0
996403,0
297894,0
297504,0
709970,0
165344,0
49483,0
400810,0
581225,0
382540,0
744891,0
80865,0
264265,0
971121,0
778679,0
480235,0
958044,0
664564,0
704037,0
868171,0
576410,0
535536,0
592463,0
14449,0
386053,0
902192,0
990267,0
867541,0
778496,0
129534,0
721971,0
531852,0
813835,0
829161,0
730437,0
848613,0
131884,0
1000297,0
852470,0
586523,0
139618,0
234486,0
628687,0
933193,0
585937,0
958273,0
489868,0
606732,0
987925,0
947504,0
957485,0
367009,0
905988,0
885150,0
433416,0
382625,0
700662,0
894157,0
205529,0
808176,0
128914,0
184461,0
959555,0
767214,0
574275,0
189646,0
553483,0
497427,0
939478,0
96622,0
553746,0
842705,0
219641,0
986706,0
975736,0
729780,0
442704,0
985028,0
954610,0
665817,0
371393,0
682801,0
791236,0
989169,0
937814,0
696285,0
671864,0
50569,0
661267,0
560209,0
861559,0
831583,0
615177,0
316434,0
704323,0
657649,0
470983,0
975464,0
820735,0
689803,0
712539,0
976036,0
648020,0
461715,0
813412,0
836240,0
848354,0
546971,0
208409,0
255465,0
942452,0
140574,0
667614,0
600165,0
978545,0
774507,0
180547,0
771135,0
526780,0
691425,0
982175,0
361127,0
807716,0
649429,0
935206,0
362709,0
592657,0
634023,0
531600,0
916735,0
597329,0
384379,0
901150,0
222164,0
503354,0
112,0
848947,0
637757,0
708530,0
402248,0
952329,0
869317,0
354832,0
969682,0
122305,0
676672,0
275243,0
535116,0
2734,0
967520,0
867853,0
12094,0
418221,0
943221,0
90877,0
609282,0
978719,0
206180,0
634677,0
392365,0
736190,0
981904,0
30335,0
691342,0
796649,0
960583,0
178397,0
417461,0
526840,0
574373,0
971530,0
213293,0
434528,0
706328,0
755586,0
774733,0
876137,0
776530,0
855270,0
965320,0
549644,0
78921,0
744079,0
27343,0
804702,0
266460,0
822763,0
547558,0
223127,0
804439,0
249826,0
915883,0
243867,0
758853,0
680027,0
151834,0
914648,0
3842,0
444153,0
791765,0
863437,0
579058,0
253321,0
912864,0
993912,0
702348,0
667600,0
258553,0
968361,0
1000205,0
681537,0
475338,0
172435,0
189213,0
546635,0
661059,0
762219,0
101263,0
39068,0
658213,0
253549,0
837664,0
933354,0
982666,0
1000110,0
948678,0
500045,0
946454,0
796610,0
717381,0
585427,0
629780,0
432352,0
473436,0
508608,0
953303,0
8306,0
7334,0
841350,0
315695,0
932683,0
722627,0
247826,0
565262,0
918644,0
803110,0
407115,0
789521,0
513111,0
29762,0
437994,0
594008,0
2444,0
906503,0
349235,0
249418,0
993104,0
96214,0
278261,0
520215,0
637967,0
484672,0
792737,0
223135,0
185376,0
1687,0
710419,0
185275,0
680921,0
19789,0
679277,0
612813,0
435715,0
793134,0
409433,0
908949,0
707671,0
287026,0
983104,0
738435,0
550386,0
5058,0
677591,0
577926,0
785336,0
445070,0
937423,0
981363,0
611594,0
96284,0
990697,0
929048,0
659616,0
250486,0
700018,0
636053,0
992739,0
638176,0
211904,0
691638,0
955078,0
432354,0
958086,0
877595,0
185862,0
850072,0
155130,0
614445,0
707735,0
615631,0
789953,0
321911,0
555136,0
444504,0
98991,0
986314,0
843127,0
971946,0
837499,0
831586,0
373543,0
734290,0
719074,0
241051,0
288644,0
699971,0
106087,0
769879,0
870288,0
985129,0
143156,0
883263,0
242115,0
602749,0
871183,0
919381,0
985976,0
984034,0
32783,0
988491,0
411634,0
141804,0
661283,0
991855,0
689967,0
940774,0
654570,0
177675,0
143375,0
42964,0
907743,0
908467,0
725450,0
759957,0
480593,0
383715,0
86278,0
556277,0
981691,0
907876,0
909015,0
494035,0
904864,0
622319,0
508310,0
933593,0
33612,0
325435,0
575811,0
69313,0
888325,0
951969,0
870060,0
594762,0
937555,0
993226,0
10677,0
374100,0
936496,0
255073,0
991951,0
624140,0
973613,0
944547,0
815930,0
698709,0
369625,0
601895,0
65598,0
926837,0
990087,0
697463,0
699526,0
992060,0
941009,0
247108,0
78444,0
967904,0
775282,0
942906,0
553013,0
81434,0
866792,0
969342,0
285413,0
682035,0
640634,0
5070,0
604064,0
725703,0
125201,0
670113,0
585480,0
801469,0
521252,0
680750,0
660689,0
956544,0
719625,0
577756,0
898657,0
922362,0
437751,0
602253,0
943318,0
714392,0
248851,0
914578,0
508450,0
920170,0
531147,0
435333,0
591066,0
965763,0
994749,0
744890,0
759503,0
948603,0
685035,0
598497,0
749941,0
843862,0
909143,0
788844,0
452224,0
804386,0
514880,0
322631,0
560689,0
128819,0
895445,0
723299,0
601965,0
626827,0
147633,0
877627,0
151117,0
514653,0
787926,0
596547,0
639583,0
927551,0
511830,0
716100,0
450271,0
766300,0
625293,0
745593,0
950648,0
803785,0
130162,0
466534,0
617784,0
671469,0
977185,0
139027,0
852609,0
248895,0
967759,0
758370,0
470065,0
977671,0
947062,0
496879,0
38548,0
997475,0
1002276,0
689578,0
410798,0
210651,0
654139,0
816163,0
644305,0
69681,0
126335,0
536547,0
124994,0
553105,0
727935,0
992813,0
720883,0
999855,0
765418,0
730570,0
920079,0
171653,0
302167,0
759370,0
954918,0
470393,0
952587,0
209391,0
985050,0
905420,0
710694,0
480746,0
784186,0
42706,0
11370,0
988831,0
952531,0
976221,0
158331,0
1001401,0
990010,0
614151,0
114044,0
711300,0
947950,0
202905,0
808772,0
975356,0
582774,0
65513,0
766536,0
265959,0
977711,0
134943,0
980789,0
590024,0
540842,0
378966,0
713858,0
562835,0
727723,0
903457,0
933839,0
659394,0
952650,0
841526,0
963766,0
529163,0
994930,0
409607,0
53982,0
994650,0
670439,0
995983,0
974427,0
966601,0
906057,0
580346,0
309310,0
976227,0
278985,0
994624,0
149353,0
457337,0
712328,0
625450,0
426930,0
557673,0
201275,0
378305,0
681711,0
932820,0
839646,0
828200,0
914170,0
758705,0
963815,0
433876,0
398591,0
989022,0
583725,0
118655,0
764773,0
121348,0
96152,0
803095,0
818878,0
236505,0
955008,0
654977,0
633395,0
788750,0
381471,0
682873,0
556573,0
252931,0
787589,0
564982,0
717164,0
979709,0
951671,0
391047,0
127205,0
559416,0
661378,0
737595,0
782543,0
581128,0
932075,0
124430,0
994481,0
187268,0
921617,0
979438,0
975702,0
683330,0
506761,0
919776,0
940870,0
776001,0
564867,0
45507,0
81981,0
810357,0
360266,0
832443,0
172335,0
978005,0
853709,0
734837,0
799951,0
283786,0
793692,0
968425,0
130618,0
607858,0
219708,0
523422,0
803310,0
618153,0
978042,0
569110,0
931861,0
988886,0
921932,0
258915,0
989607,0
424508,0
933009,0
664255,0
949170,0
982609,0
508267,0
602216,0
845301,0
907704,0
995023,0
686848,0
944742,0
982120,0
693232,0
555822,0
928688,0
995922,0
562519,0
894517,0
934799,0
681319,0
789177,0
928845,0
246028,0
585455,0
470990,0
78964,0
627249,0
330948,0
969755,0
919393,0
894263,0
964249,0
43489,0
995610,0
829150,0
953587,0
84077,0
227320,0
773776,0
435230,0
983399,0
968947,0
2186,0
616025,0
721274,0
990295,0
863292,0
927534,0
445124,0
233792,0
926335,0
410316,0
595837,0
948586,0
727921,0
498101,0
373843,0
578836,0
737632,0
978787,0
530655,0
743146,0
273190,0
264674,0
778494,0
443324,0
988578,0
997318,0
706614,0
570414,0
94672,0
599985,0
670613,0
186405,0
840472,0
563342,0
573090,0
207706,0
754003,0
988690,0
680390,0
296069,0
331080,0
640585,0
288613,0
514051,0
315669,0
679293,0
636687,0
740257,0
864534,0
12567,0
889193,0
1250,0
560725,0
580317,0
576287,0
625915,0
966867,0
862758,0
760414,0
883553,0
899277,0
289303,0
892142,0
53342,0
890670,0
68387,0
953108,0
820097,0
699832,0
581076,0
347308,0
767895,0
995715,0
461379,0
482842,0
981867,0
268830,0
385401,0
920051,0
565235,0
774799,0
627467,0
952724,0
971147,0
925614,0
899769,0
784200,0
184200,0
834036,0
372999,0
955562,0
707772,0
616679,0
833986,0
3301,0
932932,0
972617,0
584881,0
955443,0
922169,0
911017,0
751385,0
950958,0
679416,0
968899,0
332054,0
531502,0
970172,0
29861,0
631363,0
767956,0
907988,0
955890,0
471162,0
626416,0
643821,0
679241,0
791072,0
624423,0
804310,0
447213,0
148945,0
832314,0
285002,0
448854,0
222228,0
674104,0
827600,0
969452,0
417360,0
726129,0
744177,0
812892,0
441384,0
851956,0
701561,0
930532,0
167311,0
376358,0
1140,0
990472,0
650378,0
548522,0
253493,0
622454,0
725738,0
988826,0
900392,0
809873,0
136362,0
945224,0
995075,0
850866,0
499308,0
211269,0
643533,0
641330,0
864762,0
84834,0
981139,0
466564,0
141320,0
809419,0
960831,0
648547,0
138116,0
374295,0
963854,0
865361,0
711132,0
840424,0
884446,0
231696,0
379067,0
656946,0
923594,0
498675,0
461392,0
274409,0
771205,0
950844,0
948804,0
980456,0
414803,0
322839,0
326613,0
865336,0
786820,0
974449,0
980576,0
967433,0
54942,0
983777,0
238665,0
763957,0
527214,0
625167,0
148417,0
616065,0
982561,0
675042,0
3395,0
931957,0
545190,0
589901,0
723759,0
990076,0
888643,0
623446,0
232173,0
825680,0
20512,0
40593,0
740769,0
34770,0
669911,0
206763,0
959561,0
280733,0
520962,0
755336,0
113997,0
333932,0
889324,0
399908,0
829013,0
761886,0
959074,0
697918,0
121768,0
17688,0
441593,0
963132,0
919674,0
436806,0
981969,0
